year,name,fraction,sex
1887,Elsie,0.005353,f
1887,Jim,0.003101,m
1887,Josephine,0.005244,f
1887,Martin,0.003028,m
1887,Lucy,0.005218,f
1887,Tom,0.00301,m
1887,Fannie,0.005134,f
1887,Eugene,0.002991,m
1887,Katherine,0.005109,f
1887,Francis,0.002991,m
1887,Blanche,0.004909,f
1887,Clyde,0.002927,m
1887,Maggie,0.004761,f
1887,Jacob,0.0029,m
1887,Nora,0.004729,f
1887,Edwin,0.002836,m
1887,Mamie,0.004607,f
1887,Ben,0.00279,m
1887,Mae,0.004375,f
1887,Grover,0.002653,m
1887,Stella,0.004272,f
1887,Lawrence,0.002589,m
1887,Rosa,0.00424,f
1887,Harold,0.002552,m
1887,May,0.004169,f
1887,Ed,0.002516,m
1887,Ruth,0.004034,f
1887,Luther,0.002442,m
1887,Alma,0.004008,f
1887,Edgar,0.002433,m
1887,Effie,0.003957,f
1887,Harvey,0.002397,m
1887,Nettie,0.003828,f
1887,Ray,0.00236,m
1887,Ellen,0.003725,f
1887,Otto,0.002314,m
1887,Daisy,0.003423,f
1887,Jack,0.002296,m
1887,Lizzie,0.003378,f
1887,Hugh,0.002287,m
1887,Sallie,0.003378,f
1887,Homer,0.002269,m
1887,Sadie,0.003339,f
1887,Guy,0.002177,m
1887,Nancy,0.003288,f
1887,Bert,0.002168,m
1887,Hazel,0.003243,f
1887,Floyd,0.002122,m
1887,Irene,0.003243,f
1887,Leo,0.002122,m
1887,Della,0.003191,f
1887,Charley,0.002022,m
1887,Susie,0.003121,f
1887,Patrick,0.001994,m
1887,Lydia,0.002882,f
1887,Ira,0.001967,m
1887,Katie,0.002831,f
1887,Chester,0.001894,m
1887,Etta,0.002812,f
1887,Leonard,0.001894,m
1887,Esther,0.002773,f
1887,Oliver,0.001857,m
1887,Viola,0.002702,f
1887,Allen,0.001848,m
1887,Lottie,0.002664,f
1887,Theodore,0.001839,m
1887,Flora,0.002625,f
1887,August,0.001775,m
1887,Maud,0.002587,f
1887,Isaac,0.001775,m
1887,Caroline,0.002561,f
1887,Archie,0.001683,m
1887,Olive,0.002535,f
1887,Jessie,0.001665,m
1887,Addie,0.002529,f
1887,Alexander,0.001647,m
1887,Kathryn,0.002471,f
1887,Leroy,0.001619,m
1887,Willie,0.002439,f
1887,Lester,0.001537,m
1887,Mildred,0.0024,f
1887,Leslie,0.001519,m
1887,Beulah,0.002284,f
1887,Clifford,0.001509,m
1887,Charlotte,0.002258,f
1887,Stephen,0.001509,m
1887,Georgia,0.002258,f
1887,Julius,0.0015,m
1887,Amelia,0.002213,f
1887,Warren,0.001491,m
1887,Harriet,0.0022,f
1887,Philip,0.001473,m
1887,Nannie,0.002188,f
1887,Horace,0.001464,m
1887,Amanda,0.002175,f
1887,Bernard,0.001455,m
1887,Ollie,0.002175,f
1887,Anthony,0.0014,m
1887,Emily,0.002155,f
1887,Leon,0.001345,m
1887,Susan,0.002155,f
1887,Emil,0.001336,m
1887,Mollie,0.002143,f
1887,Sidney,0.001317,m
1887,Virginia,0.002136,f
1887,Dan,0.001281,m
1887,Kate,0.00213,f
1887,Everett,0.001281,m
1887,Lulu,0.002072,f
1887,Alex,0.001244,m
1887,Pauline,0.00202,f
1887,Marion,0.001198,m
1887,Ruby,0.001988,f
1887,Eddie,0.00118,m
1887,Eliza,0.001866,f
1887,Alvin,0.001171,m
1887,Jane,0.001853,f
1887,Lloyd,0.001162,m
1887,Theresa,0.001827,f
1887,Jess,0.001134,m
1887,Hannah,0.001795,f
1887,Percy,0.001125,m
1887,Rebecca,0.001769,f
1887,Calvin,0.001116,m
1887,Belle,0.00175,f
1887,Milton,0.001116,m
1887,Dorothy,0.00175,f
1887,Norman,0.001089,m
1887,Henrietta,0.001731,f
1887,Rufus,0.001089,m
1887,Matilda,0.001711,f
1887,Victor,0.001089,m
1887,Nina,0.001711,f
1887,Wesley,0.001052,m
1887,Beatrice,0.001686,f
1887,Willis,0.001034,m
1887,Estella,0.001673,f
1887,Perry,0.001025,m
1887,Marion,0.001634,f
1887,Wilbur,0.001025,m
1887,Iva,0.001628,f
1887,Dave,0.001015,m
1887,Amy,0.001615,f
1887,Stanley,0.001006,m
1887,Anne,0.001602,f
1887,Mack,0.000997,m
1887,Eleanor,0.001589,f
1887,Matthew,0.000988,m
1887,Lola,0.001583,f
1887,Jay,0.00097,m
1887,Ann,0.001538,f
1887,Nathan,0.00097,m
1887,Ora,0.001486,f
1887,Amos,0.000951,m
1887,Rachel,0.001454,f
1887,Gilbert,0.000933,m
1887,Augusta,0.001422,f
1887,Roscoe,0.000933,m
1887,Mayme,0.001377,f
1887,Earnest,0.000906,m
1887,Sara,0.001377,f
1887,Harrison,0.000906,m
1887,Leona,0.001338,f
1887,Jerry,0.000896,m
1887,Lela,0.001332,f
1887,Otis,0.000887,m
1887,Barbara,0.001313,f
1887,Russell,0.000878,m
1887,Maria,0.001306,f
1887,Jose,0.000869,m
1887,Gladys,0.001293,f
1887,Melvin,0.000869,m
1887,Evelyn,0.001248,f
1887,Morris,0.000869,m
1887,Josie,0.001235,f
1887,Willard,0.000869,m
1887,Sophia,0.001235,f
1887,Noah,0.00086,m
1887,Eula,0.00121,f
1887,Dennis,0.000851,m
1887,Alta,0.001203,f
1887,Adolph,0.000823,m
1887,Essie,0.00119,f
1887,Emmett,0.000823,m
1887,Allie,0.001177,f
1887,Jake,0.000823,m
1887,Mable,0.001171,f
1887,Franklin,0.000814,m
1887,Inez,0.001158,f
1887,Alonzo,0.000805,m
1887,Betty,0.001145,f
1887,Maurice,0.000805,m
1887,Ina,0.001145,f
1887,Wallace,0.000805,m
1887,Marguerite,0.001145,f
1887,Moses,0.000796,m
1887,Estelle,0.001094,f
1887,Glenn,0.000787,m
1887,Ola,0.001094,f
1887,Ross,0.000778,m
1887,Millie,0.001081,f
1887,Adam,0.000768,m
1887,Callie,0.001074,f
1887,Elbert,0.00075,m
1887,Vera,0.001074,f
1887,Felix,0.00075,m
1887,Rosie,0.001042,f
1887,Fredrick,0.00075,m
1887,Christine,0.001036,f
1887,Gus,0.00075,m
1887,Goldie,0.001023,f
1887,Cecil,0.000732,m
1887,Victoria,0.00101,f
1887,Phillip,0.000732,m
1887,Hilda,0.001004,f
1887,Cornelius,0.000723,m
1887,Bess,0.000997,f
1887,Nicholas,0.000723,m
1887,Janie,0.000997,f
1887,Vernon,0.000723,m
1887,Rena,0.000997,f
1887,Aaron,0.000714,m
1887,Celia,0.000991,f
1887,Hubert,0.000714,m
1887,Winifred,0.000991,f
1887,Sherman,0.000714,m
1887,Olga,0.000984,f
1887,Claud,0.000704,m
1887,Delia,0.000965,f
1887,Harley,0.000704,m
1887,Genevieve,0.000959,f
1887,Virgil,0.000704,m
1887,Lucille,0.000959,f
1887,Lonnie,0.000695,m
1887,Sophie,0.000959,f
1887,Mark,0.000695,m
1887,Lou,0.000946,f
1887,Abraham,0.000686,m
1887,Nell,0.000939,f
1887,Elijah,0.000686,m
1887,Tillie,0.000901,f
1887,Hiram,0.000686,m
1887,Louisa,0.000888,f
1887,Levi,0.000686,m
1887,Mathilda,0.000888,f
1887,Bob,0.000677,m
1887,Eunice,0.000875,f
1887,Clayton,0.000677,m
1887,Sylvia,0.000869,f
1887,Max,0.000668,m
1887,Loretta,0.000862,f
1887,Mike,0.000668,m
1887,Birdie,0.000856,f
1887,Manuel,0.000659,m
1887,Lois,0.00083,f
1887,Clinton,0.000649,m
1887,Verna,0.00083,f
1887,Rudolph,0.000649,m
1887,Bernice,0.000817,f
1887,Sylvester,0.000649,m
1887,Luella,0.000817,f
1887,Jeff,0.00064,m
1887,Flossie,0.000791,f
1887,Marvin,0.00064,m
1887,Frieda,0.000791,f
1887,Marshall,0.000631,m
1887,Sue,0.000791,f
1887,Ollie,0.000622,m
1887,Bettie,0.000753,f
1887,Owen,0.000622,m
1887,Alberta,0.000746,f
1887,Anton,0.000613,m
1887,Winnie,0.000733,f
1887,Millard,0.000613,m
1887,Cornelia,0.000721,f
1887,Simon,0.000613,m
1887,Jean,0.000721,f
1887,Ellis,0.000604,m
1887,Leila,0.000721,f
1887,Wiley,0.000604,m
1887,Sally,0.000721,f
1887,Jasper,0.000595,m
1887,Roxie,0.000714,f
1887,Pearl,0.000585,m
1887,Katharine,0.000708,f
1887,Silas,0.000585,m
1887,Isabel,0.000701,f
1887,Bill,0.000576,m
1887,Bertie,0.000695,f
1887,Ora,0.000576,m
1887,Hulda,0.000695,f
1887,Nelson,0.000567,m
1887,Isabelle,0.000695,f
1887,Curtis,0.000558,m
1887,Teresa,0.000688,f
1887,Edmund,0.000558,m
1887,Abbie,0.000669,f
1887,Donald,0.000549,m
1887,Adelaide,0.000669,f
1887,Edd,0.000549,m
1887,Rhoda,0.000669,f
1887,Johnnie,0.00054,m
1887,Adeline,0.000663,f
1887,Alva,0.000531,m
1887,Dollie,0.000663,f
1887,Barney,0.000531,m
1887,Lelia,0.000656,f
1887,Juan,0.000521,m
1887,Nelle,0.000643,f
1887,Nathaniel,0.000521,m
1887,Virgie,0.000643,f
1887,Christopher,0.000512,m
1887,Elva,0.000637,f
1887,Monroe,0.000512,m
1887,Lenora,0.000631,f
1887,Irvin,0.000503,m
1887,Lettie,0.000631,f
1887,Irving,0.000503,m
1887,Carolyn,0.000624,f
1887,Mose,0.000503,m
1887,Selma,0.000624,f
1887,Andy,0.000494,m
1887,Violet,0.000624,f
1887,Clark,0.000494,m
1887,Geneva,0.000611,f
1887,Cleveland,0.000494,m
1887,Gertie,0.000611,f
1887,Orville,0.000494,m
1887,Jeannette,0.000611,f
1887,Reuben,0.000494,m
1887,Myra,0.000611,f
1887,Steve,0.000494,m
1887,Hallie,0.000598,f
1887,Timothy,0.000494,m
1887,Cecelia,0.000592,f
1887,Dock,0.000485,m
1887,Christina,0.000592,f
1887,Glen,0.000476,m
1887,Lucinda,0.000592,f
1887,Vincent,0.000476,m
1887,Irma,0.000579,f
1887,Wilson,0.000476,m
1887,Lora,0.000579,f
1887,Asa,0.000467,m
1887,Harriett,0.000573,f
1887,Augustus,0.000467,m
1887,Hester,0.000573,f
1887,Eli,0.000467,m
1887,Lura,0.00056,f
1887,Karl,0.000448,m
1887,Johanna,0.000553,f
1887,Lon,0.000448,m
1887,Jeanette,0.000547,f
1887,Roland,0.000448,m
1887,Lucile,0.000547,f
1887,Bennie,0.000439,m
1887,Marian,0.000547,f
1887,Grant,0.000439,m
1887,Cecilia,0.000534,f
1887,Joel,0.000439,m
1887,Fanny,0.000534,f
1887,Arch,0.00043,m
1887,Hettie,0.000534,f
1887,Austin,0.00043,m
1887,Leah,0.000534,f
1887,Byron,0.00043,m
1887,Lilly,0.000534,f
1887,Christian,0.00043,m
1887,Myrtie,0.000534,f
1887,Gordon,0.00043,m
1887,Francis,0.000528,f
1887,Gustave,0.00043,m
1887,Gussie,0.000528,f
1887,Luke,0.00043,m
1887,Linnie,0.000528,f
1887,Mary,0.00043,m
1887,Adele,0.000515,f
1887,Pete,0.00043,m
1887,Freda,0.000515,f
1887,Chris,0.000421,m
1887,Helena,0.000502,f
1887,Riley,0.000421,m
1887,Norma,0.000495,f
1887,Bruce,0.000403,m
1887,Wilhelmina,0.000495,f
1887,Ike,0.000403,m
1887,Naomi,0.000489,f
1887,Preston,0.000403,m
1887,Claudia,0.000476,f
1887,Clifton,0.000393,m
1887,Lila,0.000476,f
1887,Ferdinand,0.000393,m
1887,Maudie,0.000476,f
1887,Emanuel,0.000384,m
1887,Elma,0.00047,f
1887,Joshua,0.000375,m
1887,Marjorie,0.00047,f
1887,Newton,0.000375,m
1887,Lida,0.000463,f
1887,Spencer,0.000375,m
1887,Elnora,0.000457,f
1887,Columbus,0.000366,m
1887,Meta,0.000457,f
1887,Julian,0.000366,m
1887,Ophelia,0.00045,f
1887,Major,0.000366,m
1887,Fern,0.000444,f
1887,Tony,0.000366,m
1887,Olivia,0.000444,f
1887,Anderson,0.000357,m
1887,Lorena,0.000438,f
1887,Dee,0.000357,m
1887,Emilie,0.000431,f
1887,Don,0.000357,m
1887,Lessie,0.000431,f
1887,Earle,0.000357,m
1887,Mittie,0.000431,f
1887,Lemuel,0.000357,m
1887,Zella,0.000431,f
1887,Roger,0.000357,m
1887,Alvina,0.000425,f
1887,Wade,0.000357,m
1887,Regina,0.000425,f
1887,Antonio,0.000348,m
1887,Vivian,0.000425,f
1887,Arnold,0.000348,m
1887,Madge,0.000418,f
1887,Chas,0.000348,m
1887,Pearlie,0.000418,f
1887,Conrad,0.000348,m
1887,Minerva,0.000412,f
1887,Cyrus,0.000348,m
1887,Roberta,0.000412,f
1887,Jeremiah,0.000348,m
1887,Eugenia,0.000405,f
1887,Scott,0.000348,m
1887,Phoebe,0.000405,f
1887,Abe,0.000338,m
1887,Dorothea,0.000399,f
1887,Neal,0.000338,m
1887,Erma,0.000399,f
1887,Bud,0.000329,m
1887,Elsa,0.000392,f
1887,Edmond,0.000329,m
1887,Juanita,0.000392,f
1887,Ervin,0.00032,m
1887,Mina,0.000392,f
1887,Kenneth,0.00032,m
1887,Lee,0.000386,f
1887,Miles,0.00032,m
1887,Bonnie,0.00038,f
1887,Winfield,0.00032,m
1887,Lily,0.00038,f
1887,Aubrey,0.000311,m
1887,Louella,0.00038,f
1887,Carroll,0.000311,m
1887,Velma,0.00038,f
1887,Clement,0.000311,m
1887,Claire,0.000373,f
1887,Cleve,0.000311,m
1887,Cordelia,0.000373,f
1887,Douglas,0.000311,m
1887,Isabella,0.000373,f
1887,Elias,0.000311,m
1887,Janet,0.000373,f
1887,Forrest,0.000311,m
1887,Margie,0.000373,f
1887,Gustav,0.000311,m
1887,Mabelle,0.000367,f
1887,Isaiah,0.000311,m
1887,Rosalie,0.000367,f
1887,Jerome,0.000311,m
1887,Ivy,0.00036,f
1887,Matt,0.000311,m
1887,John,0.00036,f
1887,Murray,0.000311,m
1887,Cynthia,0.000354,f
1887,Ruben,0.000311,m
1887,Nola,0.000354,f
1887,Emery,0.000302,m
1887,Pansy,0.000354,f
1887,Emory,0.000302,m
1887,Dovie,0.000347,f
1887,Ezra,0.000302,m
1887,Floy,0.000347,f
1887,Jimmie,0.000302,m
1887,Ernestine,0.000341,f
1887,Solomon,0.000302,m
1887,Kittie,0.000341,f
1887,Clem,0.000293,m
1887,Madeline,0.000341,f
1887,Isiah,0.000293,m
1887,Angeline,0.000335,f
1887,Jefferson,0.000293,m
1887,Cassie,0.000335,f
1887,Napoleon,0.000293,m
1887,Edythe,0.000328,f
1887,Van,0.000293,m
1887,Elvira,0.000328,f
1887,Dewitt,0.000284,m
1887,Georgie,0.000328,f
1887,Green,0.000284,m
1887,Pearle,0.000328,f
1887,Jackson,0.000284,m
1887,Priscilla,0.000328,f
1887,Johnny,0.000284,m
1887,Kathleen,0.000322,f
1887,Louie,0.000284,m
1887,Lina,0.000322,f
1887,Mathew,0.000284,m
1887,Linda,0.000322,f
1887,Wilfred,0.000284,m
1887,Malinda,0.000322,f
1887,Hugo,0.000274,m
1887,Orpha,0.000322,f
1887,Ambrose,0.000265,m
1887,Blanch,0.000315,f
1887,Logan,0.000265,m
1887,Frankie,0.000309,f
1887,Nick,0.000265,m
1887,Polly,0.000309,f
1887,Wayne,0.000265,m
1887,Annette,0.000302,f
1887,Chauncey,0.000256,m
1887,Antoinette,0.000302,f
1887,Delbert,0.000256,m
1887,Fay,0.000302,f
1887,Forest,0.000256,m
1887,Ona,0.000302,f
1887,Johnie,0.000256,m
1887,Artie,0.000296,f
1887,Laurence,0.000256,m
1887,Miriam,0.000296,f
1887,Mitchell,0.000256,m
1887,Oma,0.000296,f
1887,Myron,0.000256,m
1887,Vina,0.000296,f
1887,Ned,0.000256,m
1887,Zora,0.000296,f
1887,Rex,0.000256,m
1887,Evie,0.00029,f
1887,Vern,0.000256,m
1887,Letha,0.00029,f
1887,Dick,0.000247,m
1887,Neva,0.00029,f
1887,General,0.000247,m
1887,Bell,0.000283,f
1887,Otho,0.000247,m
1887,William,0.000283,f
1887,Ulysses,0.000247,m
1887,Angie,0.000277,f
1887,Boyd,0.000238,m
1887,Dessie,0.000277,f
1887,Francisco,0.000238,m
1887,Ila,0.000277,f
1887,Freeman,0.000238,m
1887,Leota,0.000277,f
1887,Garfield,0.000238,m
1887,Alpha,0.00027,f
1887,Ivan,0.000238,m
1887,Corinne,0.00027,f
1887,Gust,0.000229,m
1887,Faye,0.00027,f
1887,Lorenzo,0.000229,m
1887,Rosetta,0.00027,f
1887,Walker,0.000229,m
1887,Anita,0.000264,f
1887,Elwood,0.00022,m
1887,Chloe,0.000264,f
1887,Erwin,0.00022,m
1887,Dona,0.000264,f
1887,Jonas,0.00022,m
1887,Lona,0.000264,f
1887,Lafayette,0.00022,m
1887,Maybelle,0.000264,f
1887,Lucius,0.00022,m
1887,Adelia,0.000257,f
1887,Merle,0.00022,m
1887,Cecil,0.000257,f
1887,Royal,0.00022,m
1887,Charity,0.000257,f
1887,Burton,0.00021,m
1887,Gracie,0.000257,f
1887,Clay,0.00021,m
1887,Opal,0.000257,f
1887,Dudley,0.00021,m
1887,Rita,0.000257,f
1887,Enoch,0.00021,m
1887,Vida,0.000257,f
1887,Hal,0.00021,m
1887,Audrey,0.000251,f
1887,Hans,0.00021,m
1887,Dena,0.000251,f
1887,Loren,0.00021,m
1887,Donna,0.000251,f
1887,Lyman,0.00021,m
1887,Ellie,0.000251,f
1887,Lynn,0.00021,m
1887,Nan,0.000251,f
1887,Marcus,0.00021,m
1887,Catharine,0.000244,f
1887,Milo,0.00021,m
1887,Doris,0.000244,f
1887,Ward,0.00021,m
1887,Leola,0.000244,f
1887,Gerald,0.000201,m
1887,Melvina,0.000244,f
1887,Omer,0.000201,m
1887,Rae,0.000244,f
1887,Sanford,0.000201,m
1887,Cleo,0.000238,f
1887,Wilber,0.000201,m
1887,Constance,0.000238,f
1887,Allan,0.000192,m
1887,Lenore,0.000238,f
1887,Emile,0.000192,m
1887,Mandy,0.000238,f
1887,Evan,0.000192,m
1887,Sudie,0.000238,f
1887,Fletcher,0.000192,m
1887,Tena,0.000238,f
1887,Granville,0.000192,m
1887,Ava,0.000232,f
1887,Harmon,0.000192,m
1887,Lyda,0.000232,f
1887,Irwin,0.000192,m
1887,Mertie,0.000232,f
1887,Jean,0.000192,m
1887,Nona,0.000232,f
1887,Malcolm,0.000192,m
1887,Isabell,0.000225,f
1887,Neil,0.000192,m
1887,Lennie,0.000225,f
1887,Allie,0.000183,m
1887,Veronica,0.000225,f
1887,Carlos,0.000183,m
1887,Bridget,0.000219,f
1887,Elisha,0.000183,m
1887,Cecile,0.000219,f
1887,Elton,0.000183,m
1887,George,0.000219,f
1887,Frederic,0.000183,m
1887,Melissa,0.000219,f
1887,Judson,0.000183,m
1887,Zoe,0.000219,f
1887,Leland,0.000183,m
1887,Angela,0.000212,f
1887,Loyd,0.000183,m
1887,Charles,0.000212,f
1887,Stewart,0.000183,m
1887,Elisabeth,0.000212,f
1887,Taylor,0.000183,m
1887,Kitty,0.000212,f
1887,Ted,0.000183,m
1887,Savannah,0.000212,f
1887,Abram,0.000174,m
1887,Zula,0.000212,f
1887,Adolphus,0.000174,m
1887,Adah,0.000206,f
1887,Archibald,0.000174,m
1887,Alva,0.000206,f
1887,Berry,0.000174,m
1887,Dolly,0.000206,f
1887,Burl,0.000174,m
1887,Elise,0.000206,f
1887,Dwight,0.000174,m
1887,Jimmie,0.000206,f
1887,Gene,0.000174,m
1887,Joanna,0.000206,f
1887,Lucian,0.000174,m
1887,Johnnie,0.000206,f
1887,Nels,0.000174,m
1887,Leta,0.000206,f
1887,Ole,0.000174,m
1887,Mazie,0.000206,f
1887,Pat,0.000174,m
1887,Minna,0.000206,f
1887,Pedro,0.000174,m
1887,Molly,0.000206,f
1887,Sandy,0.000174,m
1887,Tessie,0.000206,f
1887,Sterling,0.000174,m
1887,Clare,0.000199,f
1887,Wilbert,0.000174,m
1887,Clyde,0.000199,f
1887,Abner,0.000165,m
1887,Elmira,0.000199,f
1887,Alphonse,0.000165,m
1887,Eloise,0.000199,f
1887,Axel,0.000165,m
1887,Helene,0.000199,f
1887,Coleman,0.000165,m
1887,Susanna,0.000199,f
1887,Duncan,0.000165,m
1887,Una,0.000199,f
1887,Gabriel,0.000165,m
1887,Willa,0.000199,f
1887,Herschel,0.000165,m
1887,Ettie,0.000193,f
1887,Judge,0.000165,m
1887,Leora,0.000193,f
1887,Madison,0.000165,m
1887,Mariah,0.000193,f
1887,Morton,0.000165,m
1887,Pinkie,0.000193,f
1887,Prince,0.000165,m
1887,Retta,0.000193,f
1887,Seth,0.000165,m
1887,Dixie,0.000187,f
1887,Smith,0.000165,m
1887,Lenna,0.000187,f
1887,Stuart,0.000165,m
1887,Letitia,0.000187,f
1887,Tim,0.000165,m
1887,Margery,0.000187,f
1887,Tommie,0.000165,m
1887,Missouri,0.000187,f
1887,Tommy,0.000165,m
1887,Muriel,0.000187,f
1887,Bennett,0.000156,m
1887,Octavia,0.000187,f
1887,Bertram,0.000156,m
1887,Reba,0.000187,f
1887,Burt,0.000156,m
1887,Wanda,0.000187,f
1887,Cliff,0.000156,m
1887,Erna,0.00018,f
1887,Fay,0.000156,m
1887,Eugenie,0.00018,f
1887,Foster,0.000156,m
1887,Georgiana,0.00018,f
1887,Garland,0.000156,m
1887,Inga,0.00018,f
1887,Larry,0.000156,m
1887,Louie,0.00018,f
1887,Lyle,0.000156,m
1887,Marietta,0.00018,f
1887,Morgan,0.000156,m
1887,Mellie,0.00018,f
1887,Pink,0.000156,m
1887,Odessa,0.00018,f
1887,Al,0.000146,m
1887,Rosella,0.00018,f
1887,Angus,0.000146,m
1887,Tennie,0.00018,f
1887,Benjiman,0.000146,m
1887,Vesta,0.00018,f
1887,Benton,0.000146,m
1887,Zona,0.00018,f
1887,Carey,0.000146,m
1887,Belva,0.000174,f
1887,Dallas,0.000146,m
1887,Beryl,0.000174,f
1887,Ellsworth,0.000146,m
1887,Emelia,0.000174,f
1887,Elza,0.000146,m
1887,Georgianna,0.000174,f
1887,Emerson,0.000146,m
1887,Hanna,0.000174,f
1887,Florence,0.000146,m
1887,Lilla,0.000174,f
1887,Fritz,0.000146,m
1887,Lucretia,0.000174,f
1887,Hosea,0.000146,m
1887,Mathilde,0.000174,f
1887,Houston,0.000146,m
1887,Rowena,0.000174,f
1887,Lawson,0.000146,m
1887,Vada,0.000174,f
1887,Phil,0.000146,m
1887,Zelma,0.000174,f
1887,Rollie,0.000146,m
1887,Antonia,0.000167,f
1887,Roman,0.000146,m
1887,Bella,0.000167,f
1887,Steven,0.000146,m
1887,Hilma,0.000167,f
1887,Terry,0.000146,m
1887,Iola,0.000167,f
1887,Alton,0.000137,m
1887,Liza,0.000167,f
1887,Early,0.000137,m
1887,Lucie,0.000167,f
1887,Isom,0.000137,m
1887,Lue,0.000167,f
1887,Israel,0.000137,m
1887,Magdalena,0.000167,f
1887,Jesus,0.000137,m
1887,Pattie,0.000167,f
1887,Josh,0.000137,m
1887,Paula,0.000167,f
1887,Josiah,0.000137,m
1887,Vallie,0.000167,f
1887,Junius,0.000137,m
1887,Agatha,0.000161,f
1887,Lucious,0.000137,m
1887,Aurelia,0.000161,f
1887,Merton,0.000137,m
1887,Besse,0.000161,f
1887,Noble,0.000137,m
1887,Eda,0.000161,f
1887,Oren,0.000137,m
1887,Emmie,0.000161,f
1887,Orin,0.000137,m
1887,Golda,0.000161,f
1887,Pierce,0.000137,m
1887,Harriette,0.000161,f
1887,Raleigh,0.000137,m
1887,Hedwig,0.000161,f
1887,Randolph,0.000137,m
1887,June,0.000161,f
1887,Santiago,0.000137,m
1887,Marcella,0.000161,f
1887,Thad,0.000137,m
1887,Rilla,0.000161,f
1887,Valentine,0.000137,m
1887,Tina,0.000161,f
1887,Wilmer,0.000137,m
1887,Vinnie,0.000161,f
1887,Wm,0.000137,m
1887,Berta,0.000154,f
1887,Wylie,0.000137,m
1887,Esta,0.000154,f
1887,Avery,0.000128,m
1887,Ione,0.000154,f
1887,Buck,0.000128,m
1887,Jannie,0.000154,f
1887,Carson,0.000128,m
1887,Leonora,0.000154,f
1887,Christ,0.000128,m
1887,Alda,0.000148,f
1887,Crawford,0.000128,m
1887,Idella,0.000148,f
1887,Elizabeth,0.000128,m
1887,Jewel,0.000148,f
1887,Emma,0.000128,m
1887,Kathrine,0.000148,f
1887,Garrett,0.000128,m
1887,Ludie,0.000148,f
1887,Geo,0.000128,m
1887,Mallie,0.000148,f
1887,Haywood,0.000128,m
1887,Zola,0.000148,f
1887,Henderson,0.000128,m
1887,Adaline,0.000142,f
1887,Jason,0.000128,m
1887,Adda,0.000142,f
1887,Lonzo,0.000128,m
1887,Albina,0.000142,f
1887,Merritt,0.000128,m
1887,Anastasia,0.000142,f
1887,Minor,0.000128,m
1887,Annabelle,0.000142,f
1887,Olaf,0.000128,m
1887,Christena,0.000142,f
1887,Olin,0.000128,m
1887,Docia,0.000142,f
1887,Parker,0.000128,m
1887,Eddie,0.000142,f
