year,name,fraction,sex
1980,Cynthia,0.002641,f
1980,Phillip,0.0025,m
1980,Natalie,0.002609,f
1980,Raymond,0.002468,m
1980,Jill,0.002559,f
1980,Joel,0.002463,m
1980,Dawn,0.002515,f
1980,Corey,0.002393,m
1980,Dana,0.002494,f
1980,Shane,0.002355,m
1980,Vanessa,0.002488,f
1980,Larry,0.002302,m
1980,Veronica,0.00246,f
1980,Marcus,0.002295,m
1980,Lindsay,0.002446,f
1980,Zachary,0.002287,m
1980,Tina,0.002392,f
1980,Craig,0.002283,m
1980,Kristina,0.002374,f
1980,Derrick,0.002231,m
1980,Stacey,0.002372,f
1980,Todd,0.002227,m
1980,Wendy,0.002327,f
1980,Jeremiah,0.002208,m
1980,Lori,0.002295,f
1980,Antonio,0.002205,m
1980,Catherine,0.002293,f
1980,Carlos,0.0022,m
1980,Kristy,0.00228,f
1980,Shaun,0.002116,m
1980,Heidi,0.002262,f
1980,Dennis,0.002053,m
1980,Sandra,0.002245,f
1980,Frank,0.002015,m
1980,Jacqueline,0.002178,f
1980,Philip,0.001921,m
1980,Kathleen,0.002169,f
1980,Cory,0.001916,m
1980,Christy,0.002064,f
1980,Brent,0.001909,m
1980,Leah,0.002044,f
1980,Gabriel,0.001884,m
1980,Valerie,0.002029,f
1980,Nathaniel,0.001883,m
1980,Pamela,0.001983,f
1980,Randy,0.001827,m
1980,Erika,0.001974,f
1980,Luis,0.001809,m
1980,Tanya,0.00193,f
1980,Curtis,0.001798,m
1980,Natasha,0.001925,f
1980,Jeffery,0.001794,m
1980,Katrina,0.001908,f
1980,Alexander,0.001768,m
1980,Lindsey,0.001903,f
1980,Russell,0.001764,m
1980,Melinda,0.001799,f
1980,Casey,0.001736,m
1980,Monique,0.001776,f
1980,Jerry,0.001721,m
1980,Teresa,0.001768,f
1980,Wesley,0.001706,m
1980,Denise,0.001767,f
1980,Brett,0.001688,m
1980,Tammy,0.00176,f
1980,Luke,0.001676,m
1980,Tonya,0.00173,f
1980,Lucas,0.001663,m
1980,Julia,0.001723,f
1980,Seth,0.001644,m
1980,Candice,0.001691,f
1980,Billy,0.001613,m
1980,Gina,0.001678,f
1980,Terry,0.001608,m
1980,Alison,0.001674,f
1980,Mario,0.001583,m
1980,Nichole,0.00165,f
1980,Carl,0.001582,m
1980,Theresa,0.001643,f
1980,Ian,0.001566,m
1980,Victoria,0.001643,f
1980,Jamie,0.001534,m
1980,Margaret,0.001607,f
1980,Troy,0.001526,m
1980,Beth,0.0016,f
1980,Victor,0.001522,m
1980,Renee,0.001598,f
1980,Tony,0.001469,m
1980,Tamara,0.001578,f
1980,Bobby,0.001468,m
1980,Robin,0.001577,f
1980,Vincent,0.001455,m
1980,Linda,0.001576,f
1980,Jesus,0.001453,m
1980,Nancy,0.001575,f
1980,Alan,0.00144,m
1980,Anne,0.001561,f
1980,Johnny,0.001423,m
1980,Sabrina,0.001559,f
1980,Tyler,0.001414,m
1980,Meghan,0.001512,f
1980,Adrian,0.00129,m
1980,Brenda,0.001486,f
1980,Brad,0.001278,m
1980,Jaime,0.001486,f
1980,Ricardo,0.001252,m
1980,Jenny,0.001486,f
1980,Christian,0.001247,m
1980,Diana,0.001469,f
1980,Marc,0.001246,m
1980,Cheryl,0.001466,f
1980,Danny,0.001222,m
1980,Barbara,0.001447,f
1980,Rodney,0.001221,m
1980,Krista,0.001421,f
1980,Ricky,0.001204,m
1980,Kristi,0.001419,f
1980,Martin,0.001201,m
1980,Latoya,0.001406,f
1980,Lee,0.001191,m
1980,Bethany,0.001404,f
1980,Allen,0.00119,m
1980,Kelli,0.001396,f
1980,Jimmy,0.001189,m
1980,Michele,0.001396,f
1980,Jon,0.001175,m
1980,Kara,0.001373,f
1980,Miguel,0.001172,m
1980,Miranda,0.001357,f
1980,Lawrence,0.00117,m
1980,Sharon,0.001339,f
1980,Willie,0.001169,m
1980,Tasha,0.001273,f
1980,Clinton,0.001167,m
1980,Mindy,0.001271,f
1980,Micheal,0.00116,m
1980,Mandy,0.001253,f
1980,Andre,0.001121,m
1980,Molly,0.001237,f
1980,Roger,0.001119,m
1980,Candace,0.001229,f
1980,Henry,0.001117,m
1980,Casey,0.00122,f
1980,Randall,0.001092,m
1980,Ann,0.00122,f
1980,Walter,0.001084,m
1980,Colleen,0.001193,f
1980,Kristopher,0.001083,m
1980,Cassandra,0.001186,f
1980,Jorge,0.001077,m
1980,Suzanne,0.001181,f
1980,Joe,0.001072,m
1980,Meredith,0.001163,f
1980,Jay,0.001071,m
1980,Latasha,0.001156,f
1980,Albert,0.001055,m
1980,Rachael,0.00115,f
1980,Cody,0.001054,m
1980,Regina,0.001149,f
1980,Manuel,0.001028,m
1980,Donna,0.001129,f
1980,Roberto,0.001015,m
1980,Marie,0.001093,f
1980,Wayne,0.000993,m
1980,Deborah,0.001089,f
1980,Gerald,0.000981,m
1980,Carolyn,0.001084,f
1980,Arthur,0.00098,m
1980,Nina,0.001061,f
1980,Jermaine,0.000973,m
1980,Deanna,0.001049,f
1980,Isaac,0.000968,m
1980,Cindy,0.001048,f
1980,Louis,0.000964,m
1980,Alisha,0.001041,f
1980,Lance,0.000963,m
1980,Bridget,0.001029,f
1980,Roy,0.000959,m
1980,Carla,0.001028,f
1980,Francisco,0.000954,m
1980,Kendra,0.00102,f
1980,Trevor,0.00091,m
1980,Desiree,0.001005,f
1980,Alex,0.000905,m
1980,Tabitha,0.001004,f
1980,Bruce,0.000892,m
1980,Yolanda,0.000998,f
1980,Jack,0.000878,m
1980,Kari,0.000993,f
1980,Evan,0.000877,m
1980,Summer,0.000985,f
1980,Jordan,0.000872,m
1980,Virginia,0.000976,f
1980,Frederick,0.000869,m
1980,Trisha,0.000973,f
1980,Maurice,0.000838,m
1980,Rebekah,0.000971,f
1980,Darren,0.000827,m
1980,Joanna,0.000969,f
1980,Mitchell,0.000821,m
1980,Felicia,0.000967,f
1980,Ruben,0.000802,m
1980,Joy,0.000964,f
1980,Reginald,0.000797,m
1980,Bonnie,0.000961,f
1980,Jaime,0.000789,m
1980,Jodi,0.000955,f
1980,Darrell,0.000788,m
1980,Jaclyn,0.000952,f
1980,Hector,0.000781,m
1980,Angel,0.00095,f
1980,Omar,0.00078,m
1980,Adrienne,0.000938,f
1980,Jonathon,0.000772,m
1980,Jillian,0.000926,f
1980,Angel,0.000765,m
1980,Janet,0.000904,f
1980,Ronnie,0.00076,m
1980,Paula,0.000898,f
1980,Johnathan,0.000758,m
1980,Aimee,0.000893,f
1980,Barry,0.000754,m
1980,Ebony,0.000888,f
1980,Oscar,0.000753,m
1980,Abigail,0.000886,f
1980,Eddie,0.000749,m
1980,Debra,0.000875,f
1980,Jerome,0.000746,m
1980,Martha,0.000872,f
1980,Terrance,0.000745,m
1980,Rhonda,0.000862,f
1980,Ernest,0.000738,m
1980,Autumn,0.000859,f
1980,Neil,0.000727,m
1980,Shanna,0.000854,f
1980,Damien,0.000722,m
1980,Robyn,0.000843,f
1980,Mathew,0.000719,m
1980,Carmen,0.00082,f
1980,Shannon,0.000717,m
1980,Angelica,0.000816,f
1980,Calvin,0.000714,m
1980,Shelly,0.000816,f
1980,Javier,0.000705,m
1980,Toni,0.000816,f
1980,Alejandro,0.000701,m
1980,Priscilla,0.000804,f
1980,Edwin,0.000699,m
1980,Shawna,0.000804,f
1980,Garrett,0.000694,m
1980,Kristine,0.0008,f
1980,Eugene,0.000693,m
1980,Brittany,0.00079,f
1980,Raul,0.000693,m
1980,Claudia,0.000789,f
1980,Kurt,0.000691,m
1980,Sherry,0.000789,f
1980,Leonard,0.000689,m
1980,Marissa,0.000788,f
1980,Clayton,0.000688,m
1980,Janelle,0.000784,f
1980,Clint,0.000687,m
1980,Laurie,0.000752,f
1980,Fernando,0.000681,m
1980,Stefanie,0.000749,f
1980,Tommy,0.000678,m
1980,Kate,0.000746,f
1980,Dale,0.000667,m
1980,Ana,0.000743,f
1980,Geoffrey,0.000661,m
1980,Melody,0.00074,f
1980,Marvin,0.00066,m
1980,Caroline,0.000739,f
1980,Steve,0.000659,m
1980,Diane,0.000722,f
1980,Clifford,0.000655,m
1980,Tamika,0.000718,f
1980,Beau,0.00065,m
1980,Cara,0.000717,f
1980,Colin,0.000645,m
1980,Alexis,0.000712,f
1980,Theodore,0.000645,m
1980,Rosa,0.000712,f
1980,Tyrone,0.000644,m
1980,Kellie,0.000708,f
1980,Harold,0.000643,m
1980,Tracey,0.000705,f
1980,Rafael,0.000639,m
1980,Ruth,0.000704,f
1980,Kelly,0.000638,m
1980,Sonia,0.000703,f
1980,Terrence,0.000637,m
1980,Naomi,0.000702,f
1980,Austin,0.000628,m
1980,Cristina,0.000699,f
1980,Joey,0.000622,m
1980,Audrey,0.000686,f
1980,Jarrod,0.000617,m
1980,Hannah,0.000686,f
1980,Glenn,0.000617,m
1980,Sheila,0.000681,f
1980,Cameron,0.000616,m
1980,Sonya,0.000677,f
1980,Ramon,0.000616,m
1980,Jasmine,0.000667,f
1980,Grant,0.000597,m
1980,Alyssa,0.000662,f
1980,Brendan,0.000595,m
1980,Leigh,0.000662,f
1980,Melvin,0.000595,m
1980,Whitney,0.000657,f
1980,Jessie,0.000591,m
1980,Krystal,0.000653,f
1980,Stanley,0.00059,m
1980,Yvonne,0.000651,f
1980,Armando,0.000588,m
1980,Stacie,0.000648,f
1980,Pedro,0.000588,m
1980,Anita,0.000647,f
1980,Dwayne,0.000575,m
1980,Shauna,0.000641,f
1980,Karl,0.00057,m
1980,Rose,0.000636,f
1980,Levi,0.000569,m
1980,Shelley,0.000635,f
1980,Eduardo,0.000566,m
1980,Traci,0.000635,f
1980,Micah,0.000565,m
1980,Kerri,0.000629,f
1980,Ross,0.000561,m
1980,Olivia,0.000627,f
1980,Ralph,0.00056,m
1980,Tia,0.000626,f
1980,Byron,0.000553,m
1980,Christie,0.000625,f
1980,Dominic,0.000549,m
1980,Carol,0.000621,f
1980,Marco,0.000544,m
1980,Adriana,0.000616,f
1980,Chris,0.000532,m
1980,Brianne,0.000612,f
1980,Caleb,0.00053,m
1980,Marisa,0.000609,f
1980,Devin,0.000529,m
1980,Kelley,0.000609,f
1980,Blake,0.000522,m
1980,Kristie,0.000608,f
1980,Andy,0.000522,m
1980,Jenna,0.000603,f
1980,Sergio,0.000514,m
1980,Gloria,0.000601,f
1980,Noah,0.000501,m
1980,Charlene,0.0006,f
1980,Erick,0.0005,m
1980,Leticia,0.0006,f
1980,Howard,0.000498,m
1980,Terri,0.000599,f
1980,Francis,0.000497,m
1980,Charity,0.000596,f
1980,Tyson,0.000493,m
1980,Morgan,0.000596,f
1980,Cedric,0.000489,m
1980,Latisha,0.000594,f
1980,Heath,0.000488,m
1980,Nikki,0.000589,f
1980,Ivan,0.000488,m
1980,Jana,0.000588,f
1980,Leon,0.000487,m
1980,Angie,0.000587,f
1980,Alberto,0.000485,m
1980,Jacquelyn,0.000582,f
1980,Earl,0.000485,m
1980,Jeanette,0.000576,f
1980,Damon,0.000483,m
1980,Karla,0.000576,f
1980,Edgar,0.000478,m
1980,Christa,0.000574,f
1980,Franklin,0.000473,m
1980,Lynn,0.00057,f
1980,Alvin,0.000469,m
1980,Becky,0.000568,f
1980,Alfred,0.000466,m
1980,Kathy,0.000568,f
1980,Clarence,0.000464,m
1980,Tricia,0.000566,f
1980,Courtney,0.000464,m
1980,Janice,0.000564,f
1980,Harry,0.000463,m
1980,Annie,0.000563,f
1980,Darryl,0.000458,m
1980,Kerry,0.000562,f
1980,Nicolas,0.000458,m
1980,Ellen,0.000556,f
1980,Ray,0.000453,m
1980,Keri,0.000552,f
1980,Gilbert,0.000449,m
1980,Amie,0.000551,f
1980,Marshall,0.000446,m
1980,Annette,0.000545,f
1980,Dylan,0.000444,m
1980,Sylvia,0.000538,f
1980,Cesar,0.000444,m
1980,Rachelle,0.000533,f
1980,Alfredo,0.000442,m
1980,Alissa,0.00053,f
1980,Dean,0.000441,m
1980,Frances,0.000527,f
1980,Warren,0.000436,m
1980,Abby,0.000522,f
1980,Clifton,0.000433,m
1980,Lesley,0.000521,f
1980,Julio,0.000428,m
1980,Bobbie,0.000518,f
1980,Enrique,0.000427,m
1980,Gretchen,0.000516,f
1980,Kirk,0.000425,m
1980,Shana,0.000513,f
1980,Abraham,0.00042,m
1980,Lakisha,0.000512,f
1980,Bernard,0.000416,m
1980,Helen,0.000511,f
1980,Arturo,0.000414,m
1980,Jami,0.000509,f
1980,Preston,0.000412,m
1980,Latonya,0.000506,f
1980,Daryl,0.000411,m
1980,Lacey,0.000504,f
1980,Roderick,0.000409,m
1980,Dorothy,0.000503,f
1980,Elijah,0.000407,m
1980,Keisha,0.000497,f
1980,Julian,0.000405,m
1980,Maureen,0.000495,f
1980,Antoine,0.000403,m
1980,Jennie,0.000491,f
1980,Ashley,0.000402,m
1980,Yvette,0.000491,f
1980,Orlando,0.000401,m
1980,Mayra,0.00049,f
1980,Andres,0.000398,m
1980,Alexandra,0.000489,f
1980,Wade,0.000397,m
1980,Roxanne,0.000489,f
1980,Norman,0.000391,m
1980,Johanna,0.000486,f
1980,Drew,0.000388,m
1980,Lydia,0.000484,f
1980,Duane,0.000388,m
1980,Evelyn,0.000484,f
1980,Spencer,0.000388,m
1980,Sandy,0.000481,f
1980,Morgan,0.000382,m
1980,Sherri,0.00048,f
1980,Ethan,0.000381,m
1980,Charlotte,0.000477,f
1980,Vernon,0.00038,m
1980,Irene,0.000476,f
1980,Leroy,0.000376,m
1980,Jody,0.000476,f
1980,Lonnie,0.000375,m
1980,Tameka,0.000474,f
1980,Demetrius,0.000374,m
1980,Esther,0.000472,f
1980,Brock,0.00037,m
1980,Chasity,0.000472,f
1980,Nelson,0.00037,m
1980,Connie,0.000471,f
1980,Dallas,0.000367,m
1980,Eva,0.00047,f
1980,Nickolas,0.000367,m
1980,Rita,0.00047,f
1980,Rene,0.000364,m
1980,Hillary,0.000469,f
1980,Israel,0.000357,m
1980,Raquel,0.000467,f
1980,Bryce,0.000355,m
1980,Lorena,0.000459,f
1980,Salvador,0.00035,m
1980,Jessie,0.000456,f
1980,Toby,0.00035,m
1980,Juanita,0.000454,f
1980,Lewis,0.000349,m
1980,Faith,0.000452,f
1980,Ernesto,0.000348,m
1980,Billie,0.00045,f
1980,Gerardo,0.000343,m
1980,Brandie,0.000448,f
1980,Bradford,0.00034,m
1980,Angelina,0.000447,f
1980,Marcos,0.000339,m
1980,Hope,0.000439,f
1980,Fredrick,0.000335,m
1980,Staci,0.000438,f
1980,Taylor,0.000333,m
1980,Miriam,0.000437,f
1980,Bryant,0.00033,m
1980,Jane,0.000434,f
1980,Kelvin,0.00033,m
1980,Elaine,0.000433,f
1980,Lamar,0.000329,m
1980,Cassie,0.000433,f
1980,Jayson,0.000327,m
1980,Amelia,0.000431,f
1980,Terrell,0.000326,m
1980,Maribel,0.00043,f
1980,Jody,0.000326,m
1980,Jocelyn,0.000427,f
1980,Angelo,0.000324,m
1980,Grace,0.000425,f
1980,Don,0.000323,m
1980,Joni,0.000425,f
1980,Glen,0.000323,m
1980,Norma,0.000425,f
1980,Rocky,0.000322,m
1980,Rochelle,0.000424,f
1980,Charlie,0.000321,m
1980,Carly,0.000422,f
1980,Neal,0.00032,m
1980,Elisabeth,0.000422,f
1980,Damian,0.000315,m
1980,Tanisha,0.000422,f
1980,Fred,0.000315,m
1980,Ginger,0.000421,f
1980,Lorenzo,0.000315,m
1980,Hilary,0.000416,f
1980,Jamal,0.000313,m
1980,Alice,0.000415,f
1980,Trent,0.000312,m
1980,Sally,0.000415,f
1980,Rickey,0.000311,m
1980,Meagan,0.000411,f
1980,Kenny,0.000308,m
1980,Joyce,0.00041,f
1980,Herbert,0.000307,m
1980,Lakeisha,0.000409,f
1980,Jake,0.000306,m
1980,Carissa,0.000407,f
1980,Rodolfo,0.000304,m
1980,Jenifer,0.000407,f
1980,Lloyd,0.000302,m
1980,Beverly,0.000405,f
1980,Stuart,0.000302,m
1980,Devon,0.000405,f
1980,Greg,0.0003,m
1980,Renata,0.000404,f
1980,Donnie,0.000297,m
1980,Jolene,0.000404,f
1980,Derick,0.000294,m
1980,Randi,0.000402,f
1980,Brady,0.000292,m
1980,Elisa,0.000401,f
1980,Jeff,0.000292,m
1980,Tabatha,0.000399,f
1980,Allan,0.00029,m
1980,Brianna,0.000399,f
1980,Felix,0.00029,m
1980,Sheri,0.000398,f
1980,Marlon,0.00029,m
1980,Kirsten,0.000396,f
1980,Eli,0.000289,m
1980,Joanne,0.000394,f
1980,Gordon,0.000287,m
1980,Tracie,0.000385,f
1980,Quincy,0.000285,m
1980,Leanne,0.000384,f
1980,Desmond,0.000284,m
1980,Belinda,0.000383,f
1980,Logan,0.00028,m
1980,Jean,0.000383,f
1980,Ben,0.000279,m
1980,Jackie,0.000382,f
1980,Darnell,0.000278,m
1980,Mia,0.000382,f
1980,Dwight,0.000278,m
1980,Karina,0.000379,f
1980,Julius,0.000277,m
1980,Chrystal,0.000377,f
1980,Dana,0.000274,m
1980,Ericka,0.000376,f
1980,Leslie,0.000273,m
1980,Camille,0.000375,f
1980,Rusty,0.000273,m
1980,Bobbi,0.000374,f
1980,Kent,0.000269,m
1980,Corinne,0.000372,f
1980,Darius,0.000268,m
1980,Ruby,0.000371,f
1980,Rudy,0.000267,m
1980,Alma,0.00037,f
1980,Dusty,0.000267,m
1980,Betty,0.00037,f
1980,Pablo,0.000266,m
1980,Marisol,0.000369,f
1980,Freddie,0.000264,m
1980,Cecilia,0.000367,f
1980,Lamont,0.000261,m
1980,Darlene,0.000367,f
1980,Jimmie,0.000261,m
1980,Kasey,0.000367,f
1980,Max,0.00026,m
1980,Lee,0.000366,f
1980,Roland,0.000259,m
1980,Caitlin,0.000364,f
1980,Leo,0.000257,m
1980,Sophia,0.000361,f
1980,Abel,0.000256,m
1980,Patrice,0.000359,f
1980,Quentin,0.000254,m
1980,Alana,0.000357,f
1980,Kendrick,0.000253,m
1980,Sasha,0.000356,f
1980,Lester,0.000251,m
1980,Bianca,0.000354,f
1980,Josh,0.000249,m
1980,Elena,0.000354,f
1980,Noel,0.000248,m
1980,Serena,0.000354,f
1980,Kareem,0.000247,m
1980,Elisha,0.00035,f
1980,Rolando,0.000247,m
1980,Alisa,0.000349,f
1980,Tracy,0.000247,m
1980,Aisha,0.000347,f
1980,Simon,0.000247,m
1980,Jodie,0.000347,f
1980,Jackie,0.000246,m
1980,Eileen,0.000344,f
1980,Jamar,0.000246,m
1980,Gabriela,0.00034,f
1980,Darin,0.000245,m
1980,Terra,0.000339,f
1980,Gene,0.000244,m
1980,Shirley,0.000339,f
1980,Alfonso,0.000241,m
1980,Briana,0.000338,f
1980,Jamaal,0.00024,m
1980,Christi,0.000338,f
1980,Floyd,0.00024,m
1980,Ryan,0.000338,f
1980,Graham,0.00024,m
1980,Kim,0.000338,f
1980,Johnnie,0.00024,m
1980,Joann,0.000337,f
1980,Perry,0.00024,m
1980,Hollie,0.000335,f
1980,Scotty,0.000239,m
1980,Judith,0.000335,f
1980,Robin,0.000239,m
1980,Trina,0.000335,f
1980,Carlton,0.000238,m
1980,Antoinette,0.000331,f
1980,Rick,0.000238,m
1980,Guadalupe,0.000331,f
1980,Dewayne,0.000238,m
1980,Lakesha,0.000329,f
1980,Cornelius,0.000236,m
1980,Celeste,0.000327,f
1980,Devon,0.000236,m
1980,Marilyn,0.000326,f
1980,Kerry,0.000233,m
1980,Lara,0.000324,f
1980,Chadwick,0.00023,m
1980,Rosemary,0.000324,f
1980,Guy,0.000225,m
1980,Marsha,0.000322,f
1980,Gilberto,0.000223,m
1980,Chandra,0.000321,f
1980,Bret,0.000222,m
1980,Katharine,0.000321,f
1980,Felipe,0.000222,m
1980,Kimberley,0.000321,f
1980,Emmanuel,0.000221,m
1980,Gabrielle,0.00032,f
1980,Cecil,0.00022,m
1980,Nora,0.00032,f
1980,Mike,0.000219,m
1980,Cathy,0.000319,f
1980,Zachariah,0.000219,m
1980,Allyson,0.000318,f
1980,Antwan,0.000217,m
1980,Claire,0.000318,f
1980,Rogelio,0.000217,m
1980,Melisa,0.000318,f
1980,Milton,0.000217,m
1980,Lacy,0.000316,f
1980,Branden,0.000215,m
1980,Penny,0.000311,f
1980,Frankie,0.000215,m
1980,Judy,0.000308,f
1980,Terence,0.000214,m
1980,Michael,0.000307,f
1980,Guillermo,0.000213,m
1980,Nadia,0.000307,f
1980,Jonah,0.000212,m
1980,Mandi,0.000305,f
1980,Oliver,0.000212,m
1980,Chelsea,0.000303,f
1980,Ty,0.000212,m
1980,Betsy,0.000301,f
1980,Jarrett,0.000212,m
1980,Marcia,0.000301,f
1980,Loren,0.000211,m
1980,Lora,0.000301,f
1980,Kurtis,0.00021,m
1980,Emma,0.000299,f
1980,Gustavo,0.000209,m
1980,Dena,0.000298,f
1980,Waylon,0.000209,m
1980,Daisy,0.000296,f
1980,Clyde,0.000209,m
1980,Tami,0.000296,f
1980,Dante,0.000208,m
1980,Kenya,0.000292,f
1980,Ismael,0.000208,m
1980,Esmeralda,0.000291,f
1980,Elias,0.000208,m
1980,Christin,0.000289,f
1980,Johnathon,0.000205,m
1980,Audra,0.000289,f
1980,Landon,0.000202,m
1980,Genevieve,0.000287,f
1980,Jarod,0.0002,m
1980,Lillian,0.000286,f
1980,Kendall,0.000199,m
1980,Yesenia,0.000286,f
1980,Salvatore,0.000198,m
1980,Janine,0.000284,f
1980,Herman,0.000198,m
1980,Iris,0.000283,f
1980,Sam,0.000197,m
1980,Katy,0.000283,f
1980,Ted,0.000196,m
1980,Josephine,0.000282,f
1980,Alonzo,0.000196,m
1980,Lorraine,0.000281,f
1980,Saul,0.000196,m
1980,Tania,0.000281,f
1980,Collin,0.000194,m
1980,Lena,0.000281,f
1980,Fabian,0.000194,m
1980,Teri,0.000281,f
1980,Jerrod,0.000193,m
1980,Blanca,0.000277,f
1980,Tomas,0.000193,m
1980,Isabel,0.000277,f
1980,Trenton,0.000192,m
1980,Jayme,0.000277,f
1980,Isaiah,0.000191,m
1980,Debbie,0.000276,f
1980,Rory,0.000191,m
1980,Haley,0.000275,f
1980,Sidney,0.00019,m
1980,Peggy,0.000275,f
1980,Gavin,0.00019,m
1980,Gwendolyn,0.000273,f
1980,Owen,0.00019,m
1980,Leann,0.000271,f
1980,Alexis,0.000189,m
1980,Roberta,0.000271,f
1980,Chester,0.000189,m
1980,Shelby,0.000271,f
1980,Clay,0.000189,m
1980,Wanda,0.000271,f
1980,Moses,0.000189,m
1980,Aubrey,0.00027,f
1980,Nathanael,0.000188,m
1980,Alyson,0.000269,f
1980,Robbie,0.000186,m
1980,Christen,0.000269,f
1980,Donovan,0.000185,m
1980,Laurel,0.000269,f
1980,Leonardo,0.000185,m
1980,Paige,0.000267,f
1980,Sammy,0.000185,m
1980,Jeannette,0.000266,f
1980,Emanuel,0.000184,m
1980,Jeannie,0.000266,f
1980,Gerard,0.000184,m
1980,Lashonda,0.000266,f
1980,Esteban,0.000184,m
1980,Marcie,0.000266,f
1980,Jonas,0.000184,m
1980,Tiffanie,0.000264,f
1980,Bryon,0.000183,m
1980,Cherie,0.000262,f
1980,Hugo,0.000183,m
1980,Alejandra,0.00026,f
1980,Jarvis,0.000183,m
1980,Lea,0.00026,f
1980,Mason,0.000182,m
1980,Cortney,0.00026,f
1980,Everett,0.000181,m
1980,Angelique,0.000258,f
1980,Dan,0.00018,m
1980,Maggie,0.000258,f
1980,Elliott,0.00018,m
1980,Marcy,0.000258,f
1980,Forrest,0.00018,m
1980,Darcy,0.000258,f
1980,Nolan,0.000177,m
1980,Liza,0.000258,f
1980,Josue,0.000177,m
1980,Margarita,0.000257,f
1980,Xavier,0.000177,m
1980,Lana,0.000257,f
1980,Dane,0.000174,m
1980,Catrina,0.000255,f
1980,Dominick,0.000173,m
1980,Brittney,0.000254,f
1980,Sheldon,0.000173,m
1980,Carolina,0.000254,f
1980,Jarred,0.000172,m
1980,Shameka,0.000254,f
1980,Rashad,0.000171,m
1980,Selena,0.000253,f
1980,Kory,0.000171,m
1980,Tiffani,0.000252,f
1980,Nick,0.000171,m
