year,name,fraction,sex
1892,Jack,0.003051,m
1892,Blanche,0.004864,f
1892,Lewis,0.003035,m
1892,Lucy,0.0047,f
1892,Clyde,0.002967,m
1892,Alma,0.004695,f
1892,Ray,0.002929,m
1892,Fannie,0.004584,f
1892,Tom,0.002898,m
1892,Mamie,0.004348,f
1892,Michael,0.002891,m
1892,Stella,0.004322,f
1892,Ben,0.002746,m
1892,Katherine,0.004273,f
1892,Martin,0.002731,m
1892,Dora,0.004268,f
1892,Claude,0.002685,m
1892,Mildred,0.004264,f
1892,Edwin,0.002571,m
1892,Nora,0.003997,f
1892,Jim,0.002541,m
1892,Maggie,0.003926,f
1892,Guy,0.002396,m
1892,Gladys,0.003855,f
1892,Ed,0.002328,m
1892,Viola,0.003704,f
1892,Edgar,0.002305,m
1892,Esther,0.003664,f
1892,Homer,0.00229,m
1892,Rosa,0.003539,f
1892,Harvey,0.002267,m
1892,Ellen,0.003379,f
1892,Luther,0.002244,m
1892,May,0.003348,f
1892,Leonard,0.002237,m
1892,Sadie,0.003219,f
1892,Chester,0.002168,m
1892,Effie,0.003206,f
1892,Jacob,0.002153,m
1892,Nettie,0.003135,f
1892,Otto,0.002092,m
1892,Ruby,0.00309,f
1892,Russell,0.002046,m
1892,Susie,0.002974,f
1892,Lloyd,0.002039,m
1892,Della,0.002961,f
1892,Hugh,0.002016,m
1892,Beulah,0.002837,f
1892,Anthony,0.00194,m
1892,Willie,0.002806,f
1892,Jessie,0.001909,m
1892,Dorothy,0.002783,f
1892,Clifford,0.001826,m
1892,Lizzie,0.002654,f
1892,Lester,0.001826,m
1892,Nancy,0.002628,f
1892,Philip,0.001818,m
1892,Flora,0.002601,f
1892,Theodore,0.001818,m
1892,Olive,0.002592,f
1892,Oliver,0.001811,m
1892,Sallie,0.002588,f
1892,Bernard,0.001803,m
1892,Daisy,0.002508,f
1892,Patrick,0.00178,m
1892,Katie,0.002503,f
1892,Leroy,0.001772,m
1892,Georgia,0.002454,f
1892,Ira,0.001757,m
1892,Kathryn,0.002441,f
1892,Allen,0.001704,m
1892,Lottie,0.002432,f
1892,Eddie,0.001658,m
1892,Beatrice,0.002405,f
1892,Archie,0.001628,m
1892,Marguerite,0.002379,f
1892,Charley,0.001598,m
1892,Pauline,0.002339,f
1892,Leslie,0.001575,m
1892,Lydia,0.002321,f
1892,Isaac,0.001544,m
1892,Emily,0.002303,f
1892,Alexander,0.001537,m
1892,Marion,0.00221,f
1892,Bert,0.001521,m
1892,Addie,0.002192,f
1892,Victor,0.001521,m
1892,Etta,0.002187,f
1892,Norman,0.001453,m
1892,Charlotte,0.002161,f
1892,Julius,0.001445,m
1892,Vera,0.002161,f
1892,Horace,0.001423,m
1892,Caroline,0.002116,f
1892,Leon,0.001423,m
1892,Virginia,0.002112,f
1892,August,0.001377,m
1892,Amanda,0.002023,f
1892,Stanley,0.001377,m
1892,Ollie,0.001961,f
1892,Stephen,0.001354,m
1892,Leona,0.001956,f
1892,Everett,0.001339,m
1892,Henrietta,0.001885,f
1892,Sidney,0.001324,m
1892,Evelyn,0.001858,f
1892,Milton,0.001316,m
1892,Theresa,0.001854,f
1892,Marion,0.001263,m
1892,Mollie,0.001827,f
1892,Alvin,0.001248,m
1892,Anne,0.00181,f
1892,Alex,0.00124,m
1892,Ora,0.001801,f
1892,Harrison,0.001202,m
1892,Harriet,0.001787,f
1892,Emil,0.001194,m
1892,Maud,0.001787,f
1892,Warren,0.001194,m
1892,Jane,0.001761,f
1892,Dan,0.001187,m
1892,Iva,0.001752,f
1892,Cecil,0.001149,m
1892,Ann,0.001747,f
1892,Earnest,0.001133,m
1892,Eleanor,0.001734,f
1892,Percy,0.001133,m
1892,Lola,0.001725,f
1892,Nathan,0.001095,m
1892,Amelia,0.001712,f
1892,Willis,0.001088,m
1892,Nannie,0.001712,f
1892,Wesley,0.00108,m
1892,Lucille,0.00169,f
1892,Glenn,0.001057,m
1892,Hilda,0.001645,f
1892,Dave,0.00105,m
1892,Rachel,0.001641,f
1892,Donald,0.001042,m
1892,Susan,0.001627,f
1892,Maurice,0.001042,m
1892,Lela,0.001569,f
1892,Rufus,0.001042,m
1892,Rebecca,0.001569,f
1892,Morris,0.001035,m
1892,Kate,0.001534,f
1892,Mack,0.001027,m
1892,Nina,0.001512,f
1892,Matthew,0.001004,m
1892,Inez,0.001494,f
1892,Virgil,0.000989,m
1892,Estella,0.001476,f
1892,Otis,0.000959,m
1892,Matilda,0.001476,f
1892,Calvin,0.000943,m
1892,Amy,0.001472,f
1892,Willard,0.00092,m
1892,Hannah,0.001449,f
1892,Gilbert,0.000913,m
1892,Lulu,0.001445,f
1892,Lonnie,0.000913,m
1892,Flossie,0.001338,f
1892,Wallace,0.000905,m
1892,Maria,0.001338,f
1892,Amos,0.00089,m
1892,Olga,0.001338,f
1892,Emmett,0.00089,m
1892,Bernice,0.001329,f
1892,Gus,0.00089,m
1892,Eula,0.00132,f
1892,Jerry,0.00089,m
1892,Goldie,0.001316,f
1892,Jake,0.000882,m
1892,Estelle,0.001312,f
1892,Wilbur,0.000882,m
1892,Essie,0.001307,f
1892,Adolph,0.000875,m
1892,Eunice,0.001307,f
1892,Ollie,0.000875,m
1892,Augusta,0.001289,f
1892,Melvin,0.000867,m
1892,Eliza,0.001267,f
1892,Jay,0.000844,m
1892,Alta,0.001254,f
1892,Perry,0.000837,m
1892,Mable,0.00124,f
1892,Franklin,0.000829,m
1892,Barbara,0.001236,f
1892,Jess,0.000822,m
1892,Sara,0.001227,f
1892,Vernon,0.000822,m
1892,Sylvia,0.001223,f
1892,Johnnie,0.000814,m
1892,Belle,0.001178,f
1892,Adam,0.000806,m
1892,Frieda,0.001178,f
1892,Glen,0.000806,m
1892,Josie,0.001169,f
1892,Jose,0.000806,m
1892,Loretta,0.001169,f
1892,Alonzo,0.000791,m
1892,Ola,0.001152,f
1892,Phillip,0.000791,m
1892,Betty,0.001134,f
1892,Cornelius,0.000784,m
1892,Rosie,0.001107,f
1892,Kenneth,0.000776,m
1892,Verna,0.001094,f
1892,Owen,0.000776,m
1892,Allie,0.001085,f
1892,Christopher,0.000761,m
1892,Janie,0.001076,f
1892,Abraham,0.000753,m
1892,Lois,0.001076,f
1892,Nelson,0.000746,m
1892,Marjorie,0.001076,f
1892,Sylvester,0.000746,m
1892,Sophia,0.001072,f
1892,Felix,0.00073,m
1892,Violet,0.001058,f
1892,Manuel,0.00073,m
1892,Genevieve,0.001049,f
1892,Roscoe,0.00073,m
1892,Freda,0.001018,f
1892,Aaron,0.000723,m
1892,Victoria,0.001018,f
1892,Max,0.000723,m
1892,Celia,0.000987,f
1892,Nicholas,0.000723,m
1892,Christine,0.000987,f
1892,Rudolph,0.000723,m
1892,Mayme,0.000987,f
1892,Edmund,0.000707,m
1892,Winnie,0.000969,f
1892,Elbert,0.000707,m
1892,Ina,0.00096,f
1892,Marshall,0.000707,m
1892,Nell,0.00096,f
1892,Vincent,0.000707,m
1892,Isabelle,0.000947,f
1892,Harley,0.000692,m
1892,Winifred,0.000947,f
1892,Bennie,0.000685,m
1892,Selma,0.000929,f
1892,Ross,0.000685,m
1892,Luella,0.00092,f
1892,Ellis,0.000677,m
1892,Delia,0.000903,f
1892,Reuben,0.000677,m
1892,Sophie,0.000903,f
1892,Silas,0.000677,m
1892,Lucile,0.000894,f
1892,Marvin,0.000669,m
1892,Tillie,0.000867,f
1892,Hubert,0.000654,m
1892,Irma,0.000863,f
1892,Mark,0.000654,m
1892,Jean,0.000863,f
1892,Moses,0.000654,m
1892,Millie,0.000858,f
1892,Elijah,0.000647,m
1892,Norma,0.000845,f
1892,Irvin,0.000647,m
1892,Alberta,0.00084,f
1892,Clinton,0.000639,m
1892,Callie,0.00084,f
1892,Orville,0.000639,m
1892,Elva,0.000805,f
1892,Curtis,0.000631,m
1892,Rena,0.000805,f
1892,Gordon,0.000631,m
1892,Leila,0.000791,f
1892,Cleveland,0.000624,m
1892,Bess,0.000787,f
1892,Dennis,0.000624,m
1892,Cecelia,0.000778,f
1892,Arnold,0.000609,m
1892,Fern,0.000765,f
1892,Roland,0.000609,m
1892,Lelia,0.00076,f
1892,Simon,0.000609,m
1892,Bertie,0.000751,f
1892,Noah,0.000601,m
1892,Marian,0.000729,f
1892,Claud,0.000593,m
1892,Leah,0.000725,f
1892,Nathaniel,0.000593,m
1892,Sue,0.000725,f
1892,Levi,0.000586,m
1892,Erma,0.000711,f
1892,Mike,0.000578,m
1892,Sally,0.000711,f
1892,Sherman,0.000578,m
1892,Isabel,0.000702,f
1892,Bill,0.000571,m
1892,Madeline,0.000702,f
1892,Alva,0.000563,m
1892,Bettie,0.000689,f
1892,Pete,0.000563,m
1892,Virgie,0.000689,f
1892,Andy,0.000555,m
1892,Birdie,0.00068,f
1892,Anton,0.00054,m
1892,Vivian,0.000676,f
1892,Austin,0.00054,m
1892,Gussie,0.000671,f
1892,Timothy,0.00054,m
1892,Mathilda,0.000667,f
1892,Barney,0.000533,m
1892,Kathleen,0.000662,f
1892,Jasper,0.000533,m
1892,Adeline,0.000658,f
1892,Byron,0.000525,m
1892,Roxie,0.000658,f
1892,Fredrick,0.000525,m
1892,Lila,0.000654,f
1892,Wiley,0.000525,m
1892,Velma,0.000649,f
1892,Clifton,0.000517,m
1892,Dollie,0.00064,f
1892,Don,0.000517,m
1892,Naomi,0.000636,f
1892,Mose,0.000517,m
1892,Teresa,0.000636,f
1892,Steve,0.000517,m
1892,Elsa,0.000631,f
1892,Dock,0.000494,m
1892,Johanna,0.000627,f
1892,Edd,0.000494,m
1892,Lora,0.000622,f
1892,Grant,0.000487,m
1892,Louisa,0.000622,f
1892,Hiram,0.000487,m
1892,Rhoda,0.000622,f
1892,Gerald,0.000472,m
1892,Cecilia,0.000614,f
1892,Jeff,0.000472,m
1892,Lou,0.000609,f
1892,Bob,0.000464,m
1892,Doris,0.000596,f
1892,Clark,0.000464,m
1892,Juanita,0.000591,f
1892,Emanuel,0.000464,m
1892,Nelle,0.000591,f
1892,Bruce,0.000456,m
1892,Geneva,0.000582,f
1892,Eli,0.000456,m
1892,Jeanette,0.000574,f
1892,Clayton,0.000449,m
1892,Gertie,0.000569,f
1892,Irving,0.000449,m
1892,Regina,0.000569,f
1892,Johnie,0.000449,m
1892,Christina,0.000565,f
1892,Karl,0.000449,m
1892,Meta,0.000565,f
1892,Millard,0.000449,m
1892,Bonnie,0.00056,f
1892,Asa,0.000441,m
1892,Hulda,0.00056,f
1892,Monroe,0.000441,m
1892,Helena,0.000551,f
1892,Douglas,0.000434,m
1892,Adele,0.000547,f
1892,Gustave,0.000434,m
1892,Cornelia,0.000547,f
1892,Leland,0.000434,m
1892,Hettie,0.000547,f
1892,Wilson,0.000426,m
1892,Katharine,0.000547,f
1892,Juan,0.000418,m
1892,Carolyn,0.000542,f
1892,Mathew,0.000418,m
1892,Hester,0.000542,f
1892,Roger,0.000418,m
1892,Jeannette,0.000542,f
1892,Ivan,0.000411,m
1892,Leola,0.000542,f
1892,Wade,0.000411,m
1892,Lucinda,0.000542,f
1892,Abe,0.000403,m
1892,Lenora,0.000534,f
1892,Ora,0.000403,m
1892,Abbie,0.000529,f
1892,Ervin,0.000396,m
1892,Maudie,0.000516,f
1892,Forrest,0.000396,m
1892,Myra,0.000502,f
1892,Julian,0.000396,m
1892,Adelaide,0.000498,f
1892,Earle,0.000388,m
1892,Elma,0.000498,f
1892,Ike,0.000388,m
1892,Hallie,0.000498,f
1892,Mary,0.00038,m
1892,Veronica,0.000498,f
1892,Ward,0.00038,m
1892,Harriett,0.000494,f
1892,Chris,0.000373,m
1892,Wilhelmina,0.000489,f
1892,Forest,0.000373,m
1892,Lilly,0.000485,f
1892,Preston,0.000373,m
1892,Letha,0.000476,f
1892,Scott,0.000373,m
1892,Opal,0.000476,f
1892,Augustus,0.000365,m
1892,Francis,0.000471,f
1892,Carroll,0.000365,m
1892,Mina,0.000467,f
1892,Emery,0.000365,m
1892,Linnie,0.000462,f
1892,Louie,0.000365,m
1892,Madge,0.000462,f
1892,Columbus,0.000358,m
1892,Mittie,0.000458,f
1892,Cyrus,0.000358,m
1892,Lettie,0.000454,f
1892,Miles,0.000358,m
1892,Zella,0.000454,f
1892,Tony,0.000358,m
1892,Olivia,0.000449,f
1892,Newton,0.00035,m
1892,Ophelia,0.000449,f
1892,Fletcher,0.000342,m
1892,Elnora,0.000436,f
1892,Jerome,0.000342,m
1892,Lessie,0.000436,f
1892,Laurence,0.000342,m
1892,Lily,0.000436,f
1892,Wilfred,0.000342,m
1892,Dessie,0.000431,f
1892,Anderson,0.000335,m
1892,Fay,0.000431,f
1892,Ezra,0.000335,m
1892,Faye,0.000431,f
1892,Marcus,0.000335,m
1892,Claudia,0.000422,f
1892,Ruben,0.000335,m
1892,Cleo,0.000422,f
1892,Conrad,0.000327,m
1892,Lorena,0.000422,f
1892,Dee,0.000327,m
1892,Corinne,0.000418,f
1892,Delbert,0.000327,m
1892,Blanch,0.000413,f
1892,Solomon,0.000327,m
1892,Ila,0.000413,f
1892,Wilbert,0.000327,m
1892,Cecile,0.000409,f
1892,Christian,0.00032,m
1892,Emilie,0.000409,f
1892,Dewitt,0.00032,m
1892,Fanny,0.000409,f
1892,Lon,0.00032,m
1892,Pearlie,0.000409,f
1892,Luke,0.00032,m
1892,Eugenia,0.000405,f
1892,Royal,0.00032,m
1892,Margie,0.000405,f
1892,Foster,0.000312,m
1892,Dovie,0.000396,f
1892,Joshua,0.000312,m
1892,Isabella,0.000391,f
1892,Loyd,0.000312,m
1892,Miriam,0.000391,f
1892,Major,0.000312,m
1892,Phoebe,0.000391,f
1892,Vern,0.000312,m
1892,Alvina,0.000387,f
1892,Edmond,0.000304,m
1892,Annette,0.000387,f
1892,Elwood,0.000304,m
1892,Neva,0.000387,f
1892,Jefferson,0.000304,m
1892,Rita,0.000387,f
1892,Bud,0.000297,m
1892,Claire,0.000382,f
1892,Clem,0.000297,m
1892,Roberta,0.000382,f
1892,Joel,0.000297,m
1892,Wilma,0.000382,f
1892,Lynn,0.000297,m
1892,Rosalie,0.000373,f
1892,Pearl,0.000297,m
1892,Linda,0.000369,f
1892,Riley,0.000297,m
1892,Lura,0.000369,f
1892,Chauncey,0.000289,m
1892,Nona,0.000369,f
1892,Elias,0.000289,m
1892,Anita,0.000365,f
1892,Emory,0.000289,m
1892,Gracie,0.000365,f
1892,Jimmie,0.000289,m
1892,Mabelle,0.000365,f
1892,Merle,0.000289,m
1892,Minerva,0.000365,f
1892,Archibald,0.000281,m
1892,Elvira,0.00036,f
1892,Boyd,0.000281,m
1892,Angeline,0.000356,f
1892,Grady,0.000281,m
1892,Cynthia,0.000356,f
1892,Hugo,0.000281,m
1892,Myrtie,0.000356,f
1892,Isiah,0.000281,m
1892,Cassie,0.000351,f
1892,Nick,0.000281,m
1892,Janet,0.000347,f
1892,Mitchell,0.000274,m
1892,Audrey,0.000342,f
1892,Neil,0.000274,m
1892,Orpha,0.000342,f
1892,Randolph,0.000274,m
1892,Chloe,0.000338,f
1892,Aubrey,0.000266,m
1892,Ivy,0.000338,f
1892,Cleve,0.000266,m
1892,Rae,0.000338,f
1892,Milo,0.000266,m
1892,Antoinette,0.00032,f
1892,Neal,0.000266,m
1892,Floy,0.00032,f
1892,Porter,0.000266,m
1892,Frankie,0.00032,f
1892,Van,0.000266,m
1892,Lona,0.00032,f
1892,Wayne,0.000266,m
1892,Oma,0.00032,f
1892,Lucius,0.000259,m
1892,Rosetta,0.00032,f
1892,Allan,0.000251,m
1892,Edythe,0.000316,f
1892,Ferdinand,0.000251,m
1892,Leota,0.000316,f
1892,General,0.000251,m
1892,Reba,0.000316,f
1892,Jeremiah,0.000251,m
1892,Cecil,0.000311,f
1892,Johnny,0.000251,m
1892,Evie,0.000307,f
1892,Lemuel,0.000251,m
1892,Muriel,0.000307,f
1892,Myron,0.000251,m
1892,Lee,0.000302,f
1892,Olin,0.000251,m
1892,Lida,0.000302,f
1892,Spencer,0.000251,m
1892,Johnnie,0.000293,f
1892,Alton,0.000243,m
1892,Zora,0.000293,f
1892,Arch,0.000243,m
1892,Dorothea,0.000289,f
1892,Burton,0.000243,m
1892,Ona,0.000289,f
1892,Erwin,0.000243,m
1892,Polly,0.000289,f
1892,Jackson,0.000243,m
1892,Erna,0.000285,f
1892,Walker,0.000243,m
1892,Pansy,0.000285,f
1892,Ambrose,0.000236,m
1892,Angela,0.00028,f
1892,Antonio,0.000236,m
1892,Georgie,0.000276,f
1892,Benjiman,0.000236,m
1892,Nola,0.000276,f
1892,Cyril,0.000236,m
1892,Constance,0.000267,f
1892,Gust,0.000236,m
1892,Geraldine,0.000267,f
1892,Orval,0.000236,m
1892,Lina,0.000267,f
1892,Clement,0.000228,m
1892,Merle,0.000267,f
1892,Dallas,0.000228,m
1892,Vesta,0.000267,f
1892,Granville,0.000228,m
1892,Alpha,0.000262,f
1892,Malcolm,0.000228,m
1892,Bell,0.000262,f
1892,Matt,0.000228,m
1892,Ernestine,0.000262,f
1892,Noble,0.000228,m
1892,Artie,0.000258,f
1892,Winfield,0.000228,m
1892,Shirley,0.000258,f
1892,Allie,0.000221,m
1892,Catharine,0.000253,f
1892,Elliott,0.000221,m
1892,Golda,0.000253,f
1892,Junius,0.000221,m
1892,Louella,0.000253,f
1892,Loren,0.000221,m
1892,Clare,0.000249,f
1892,Lorenzo,0.000221,m
1892,Cordelia,0.000249,f
1892,Lyle,0.000221,m
1892,Eloise,0.000249,f
1892,Seth,0.000221,m
1892,June,0.000249,f
1892,Taylor,0.000221,m
1892,Leta,0.000249,f
1892,Troy,0.000221,m
1892,Mandy,0.000249,f
1892,Abner,0.000213,m
1892,Zelma,0.000249,f
1892,Clair,0.000213,m
1892,Elisabeth,0.000245,f
1892,Dwight,0.000213,m
1892,Lilla,0.000245,f
1892,Elisha,0.000213,m
1892,Ava,0.00024,f
1892,Ellsworth,0.000213,m
1892,Helene,0.00024,f
1892,Emile,0.000213,m
1892,Iola,0.00024,f
1892,Green,0.000213,m
1892,John,0.00024,f
1892,Hans,0.000213,m
1892,Tessie,0.00024,f
1892,Harris,0.000213,m
1892,Bella,0.000236,f
1892,Lyman,0.000213,m
1892,Isabell,0.000236,f
1892,Pedro,0.000213,m
1892,Malinda,0.000236,f
1892,Rex,0.000213,m
1892,Rosella,0.000236,f
1892,Stewart,0.000213,m
1892,Vida,0.000236,f
1892,Wilmer,0.000213,m
1892,Zula,0.000236,f
1892,Dudley,0.000205,m
1892,Dona,0.000231,f
1892,Enoch,0.000205,m
1892,Maybelle,0.000231,f
1892,Morton,0.000205,m
1892,Dolly,0.000227,f
1892,Ulysses,0.000205,m
1892,Jimmie,0.000227,f
1892,Aloysius,0.000198,m
1892,Molly,0.000227,f
1892,Chas,0.000198,m
1892,Vina,0.000227,f
1892,Garfield,0.000198,m
1892,Willa,0.000227,f
1892,King,0.000198,m
1892,Angelina,0.000222,f
1892,Sanford,0.000198,m
1892,Angie,0.000222,f
1892,Abram,0.00019,m
1892,Priscilla,0.000222,f
1892,Gustav,0.00019,m
1892,Jewell,0.000218,f
1892,Ned,0.00019,m
1892,Kittie,0.000218,f
1892,Sandy,0.00019,m
1892,Lenore,0.000218,f
1892,Berry,0.000183,m
1892,Tena,0.000218,f
1892,Carlos,0.000183,m
1892,Jannie,0.000213,f
1892,Dick,0.000183,m
1892,Mazie,0.000213,f
1892,Elvin,0.000183,m
1892,Inga,0.000209,f
1892,Isaiah,0.000183,m
1892,Leora,0.000209,f
1892,Jonas,0.000183,m
1892,Mona,0.000209,f
1892,Murray,0.000183,m
1892,Savannah,0.000209,f
1892,Pat,0.000183,m
1892,Eda,0.000205,f
1892,Reginald,0.000183,m
1892,Lovie,0.000205,f
1892,Warner,0.000183,m
1892,Lyda,0.000205,f
1892,Clay,0.000175,m
1892,Pinkie,0.000205,f
1892,Corbett,0.000175,m
1892,Susanna,0.000205,f
1892,Dean,0.000175,m
1892,Clyde,0.0002,f
1892,Fritz,0.000175,m
1892,Corine,0.0002,f
1892,Gene,0.000175,m
1892,Dena,0.0002,f
1892,Herschel,0.000175,m
1892,Pearle,0.0002,f
1892,Irwin,0.000175,m
1892,Tennie,0.0002,f
1892,Lem,0.000175,m
1892,Avis,0.000196,f
1892,Omer,0.000175,m
1892,Cordie,0.000196,f
1892,Sterling,0.000175,m
1892,Iona,0.000196,f
1892,Al,0.000167,m
1892,Rhea,0.000196,f
1892,Alphonse,0.000167,m
1892,William,0.000196,f
1892,Basil,0.000167,m
1892,Donna,0.000191,f
1892,Dale,0.000167,m
1892,Ione,0.000191,f
1892,Josh,0.000167,m
1892,Verda,0.000191,f
1892,Lawson,0.000167,m
1892,Joanna,0.000187,f
1892,Napoleon,0.000167,m
1892,Ludie,0.000187,f
1892,Otho,0.000167,m
1892,Marcella,0.000187,f
1892,Pierce,0.000167,m
1892,Vada,0.000187,f
1892,Smith,0.000167,m
1892,Annabelle,0.000182,f
1892,Waldo,0.000167,m
1892,Antonia,0.000182,f
1892,Carlton,0.00016,m
1892,Carmen,0.000182,f
1892,Coleman,0.00016,m
1892,Ellie,0.000182,f
1892,Henderson,0.00016,m
1892,Ethyl,0.000182,f
1892,Morgan,0.00016,m
1892,Lauretta,0.000182,f
1892,Steven,0.00016,m
1892,Adah,0.000178,f
1892,Tommie,0.00016,m
1892,Alva,0.000178,f
1892,Wendell,0.00016,m
1892,Connie,0.000178,f
1892,Alford,0.000152,m
1892,Elise,0.000178,f
1892,Anna,0.000152,m
1892,George,0.000178,f
1892,Arther,0.000152,m
1892,Hilma,0.000178,f
1892,Casper,0.000152,m
1892,Paula,0.000178,f
1892,Christ,0.000152,m
1892,Sudie,0.000178,f
1892,Davis,0.000152,m
1892,Una,0.000178,f
1892,Evan,0.000152,m
1892,Adelia,0.000173,f
1892,Fay,0.000152,m
1892,Agatha,0.000173,f
1892,Hardy,0.000152,m
1892,Eddie,0.000173,f
1892,Israel,0.000152,m
1892,Emmie,0.000173,f
1892,Johnson,0.000152,m
1892,Jewel,0.000173,f
1892,Judge,0.000152,m
1892,Madeleine,0.000173,f
1892,Judson,0.000152,m
1892,Albina,0.000169,f
1892,Jules,0.000152,m
1892,Clemmie,0.000169,f
1892,Madison,0.000152,m
1892,Hortense,0.000169,f
1892,Mason,0.000152,m
1892,Lennie,0.000169,f
1892,Perley,0.000152,m
1892,Melvina,0.000169,f
1892,Phil,0.000152,m
1892,Ray,0.000169,f
1892,Raleigh,0.000152,m
1892,Rilla,0.000169,f
1892,Russel,0.000152,m
1892,Vallie,0.000169,f
1892,Sol,0.000152,m
1892,Aline,0.000165,f
1892,Thurman,0.000152,m
1892,Beryl,0.000165,f
1892,Verne,0.000152,m
1892,Donnie,0.000165,f
1892,Adolphus,0.000145,m
1892,Lavinia,0.000165,f
1892,Carey,0.000145,m
1892,Leone,0.000165,f
1892,Cloyd,0.000145,m
1892,Lucia,0.000165,f
1892,Duncan,0.000145,m
1892,Mallie,0.000165,f
1892,Emerson,0.000145,m
1892,Odessa,0.000165,f
1892,Emmet,0.000145,m
1892,Tommie,0.000165,f
1892,Eric,0.000145,m
1892,Vinnie,0.000165,f
1892,Freeman,0.000145,m
1892,Wanda,0.000165,f
1892,Jean,0.000145,m
1892,Aurelia,0.00016,f
1892,Larry,0.000145,m
1892,Dixie,0.00016,f
1892,Merton,0.000145,m
1892,Idella,0.00016,f
1892,Nels,0.000145,m
1892,Julie,0.00016,f
1892,Prince,0.000145,m
1892,Magdalene,0.00016,f
1892,Shelby,0.000145,m
1892,Marcia,0.00016,f
1892,Adrian,0.000137,m
1892,Natalie,0.00016,f
1892,Arlie,0.000137,m
1892,Charity,0.000156,f
1892,Avery,0.000137,m
1892,Eileen,0.000156,f
1892,Bertram,0.000137,m
1892,Ester,0.000156,f
1892,Blaine,0.000137,m
1892,Georgianna,0.000156,f
1892,Bryant,0.000137,m
1892,Tina,0.000156,f
1892,Carter,0.000137,m
1892,Bridget,0.000151,f
1892,Elton,0.000137,m
1892,Easter,0.000151,f
1892,Ezekiel,0.000137,m
1892,Era,0.000151,f
1892,Garland,0.000137,m
1892,Lue,0.000151,f
1892,Ivy,0.000137,m
1892,Melissa,0.000151,f
1892,Kelly,0.000137,m
1892,Zoe,0.000151,f
1892,Lacy,0.000137,m
1892,Berta,0.000147,f
1892,Lafayette,0.000137,m
1892,Harriette,0.000147,f
1892,Milford,0.000137,m
1892,Lenna,0.000147,f
1892,Oral,0.000137,m
1892,Margery,0.000147,f
1892,Rollie,0.000137,m
1892,Margret,0.000147,f
1892,Valentine,0.000137,m
1892,Minna,0.000147,f
1892,Vance,0.000137,m
1892,Octavia,0.000147,f
1892,Walton,0.000137,m
1892,Thelma,0.000147,f
